0.069866,0.18217,0.68671,1.5326,1.9151,1.1192,0.31018,0
0.28045,0.58804,1.1819,1.21,0.60195,0.16614,0.078796,0
0.60535,1.1086,1.8281,2.1812,1.9606,1.5867,0.9524,0
0.74459,0.84882,0.78415,0.92274,0.533,0.14541,0.036204,0
0.045498,0.51556,1.1138,1.2953,0.698,0.16979,0.039167,0
0.70299,0.51606,0.40384,0.91979,0.95836,0.71644,0.58344,0
0.018052,0.45364,1.3295,1.9599,1.4655,0.63782,0.23815,0
0.23514,0.52703,0.92625,1.4208,1.5198,1.1019,0.38148,0
0.32746,1.0138,1.6536,1.6406,0.73777,0.61378,1.1084,0
0.51428,1.1563,1.6133,2.2276,1.9863,1.4207,0.48441,0
0.72428,0.49675,0.25325,0.41373,0.87381,1.2838,0.85958,0
0.19766,0.67325,1.2827,2.0323,2.3805,1.8497,1.4511,0
1.0369,1.2292,1.9467,2.9273,2.1357,0.87617,0.46044,0
1.7271,1.7107,0.51671,1.2495,1.0351,0.58151,0.28888,0
0.1023,0.27043,0.78894,1.2969,1.1244,1.2147,0.66997,0
1.0607,1.0183,0.63777,0.79156,0.52705,0.43583,0.71997,0
0.0070253,0.16096,0.55316,0.94766,0.56431,0.18144,0.0099564,0
0.063549,0.18647,0.61691,1.0763,0.95551,0.92541,0.48426,0
1.457,1.4047,1.3704,1.4318,1.7788,1.3769,0.87748,0
1.0618,1.223,1.5341,1.4961,0.68263,0.14691,0.010735,0
0.8547,0.58546,0.67937,1.6388,0.96492,1.0727,1.256,0
0.99474,0.48086,1.1061,2.2182,1.7176,0.57597,0.87706,0
1.2888,0.45128,1.044,2.3836,3.0933,3.3298,1.9708,0
0.92468,0.61666,0.99039,1.4469,1.4412,0.74659,0.17876,0
0.95071,0.97249,1.383,2.4727,2.1669,1.5343,1.0249,0
0.86819,0.87589,1.7391,2.7985,3.1259,1.9108,0.7832,0
0.35559,0.93498,1.5345,1.1803,0.38728,0.41851,1.133,0
0.68306,0.37994,0.90652,1.6058,1.073,0.34418,0.48821,0
0.0087048,0.19469,0.62124,1.0536,0.62968,0.19496,0.011976,0
0.39727,0.62853,1.6588,2.0693,1.3065,0.36111,0.10514,0
0.056157,0.20785,0.13678,0.42382,1.3988,0.93917,0.21624,0
0.95941,1.6582,1.6176,0.57063,0.58147,0.49533,0.60942,0
0.020227,0.18829,0.62377,1.0599,0.63138,0.19203,0.0070769,0
0.38491,0.58268,1.0962,1.8382,1.6347,0.88557,0.25808,0
0.99315,0.96167,0.95915,1.3451,1.0627,0.91784,0.82315,0
0.795,0.91363,0.38643,1.0023,1.2112,0.80784,0.33211,0
0.071988,0.39201,0.69718,0.51451,0.31112,0.99355,1.475,0
0.77075,0.89753,1.2748,1.2475,0.58059,0.13282,0.019805,0
0.43552,0.88149,0.65575,0.3812,0.89761,1.1952,1.6151,0
0.71258,1.1244,1.5997,1.0626,0.32821,0.48974,0.75521,0
0.53165,0.29907,0.52184,0.86527,0.49918,0.17112,0.35231,0
0.15091,1.0078,1.1304,0.99294,0.83785,0.60644,0.92658,0
0.44847,1.2367,1.8184,1.4561,1.0337,0.97193,0.55734,0
0.57284,0.079846,0.1708,0.67602,1.192,1.1988,0.66448,0
0.019569,0.35716,0.7821,0.85697,0.14437,0.6705,0.46082,0
0.16917,0.59343,1.7214,2.6201,2.0975,1.3387,0.73045,0
0.72009,0.74488,0.43131,1.1064,1.7693,2.056,1.3717,0
0.91855,1.863,2.0328,1.4135,1.0541,0.64545,0.88767,0
1.3881,1.7498,2.1466,1.9128,1.1002,1.8519,0.99744,0
0.41817,0.75804,0.62312,0.635,0.77577,0.82935,0.44055,0
0.015293,0.097764,0.60356,1.1297,0.89872,0.3725,0.0070507,0
0.64114,1.2638,1.2563,1.2512,0.65423,0.19559,0.060437,0
0.13279,0.10167,0.078749,0.5251,1.308,1.0784,0.33269,0
0.7988,0.58037,0.50249,1.4577,1.525,0.57882,0.33582,0
0.66722,0.70426,0.63087,1.3291,1.3215,0.47111,0.61568,0
0.053376,0.18063,0.67702,1.3182,1.2528,1.2601,0.65217,0
0.012278,0.17754,0.56248,0.95373,0.5566,0.17471,0.0067473,0
0.27385,1.4731,2.8938,3.6522,3.0485,1.916,0.75264,0
0.060816,0.20801,0.26615,0.5697,0.77613,0.45445,0.0078948,0
1.2492,0.79047,0.86049,1.8442,1.515,1.6863,0.89388,0
0.0036968,0.21293,0.65953,1.1098,0.65471,0.2072,0.0048229,0
0.075147,0.33252,1.2685,2.0142,1.433,0.86367,0.47565,0
0.35906,0.59619,0.36739,0.73307,0.44961,0.23267,0.11087,0
0.86424,1.3519,1.1553,1.1235,0.70667,1.0713,1.4417,0
0.054374,0.55294,1.2537,1.4595,0.86863,0.69801,0.73938,0
0.021784,0.30684,0.90882,1.4344,0.84156,0.23805,0.012584,0
0.75009,0.29656,0.96497,2.2367,2.6116,1.7763,1.1252,0
0.63549,0.61539,0.57142,0.73801,0.42764,0.13508,0.010375,0
0.037223,0.16074,0.31293,0.50459,0.38694,0.22221,0.0074543,0
0.47605,0.70313,0.47217,0.73725,0.46156,0.16056,0.034297,0
0.94741,1.0888,1.3829,1.5382,1.1364,1.2477,0.67597,0
0.065237,0.20097,0.80687,1.8156,1.7722,1.1313,0.40055,0
0.25862,0.56833,0.90606,1.1463,0.58002,0.16132,0.02817,0
0.0014019,0.14132,0.48181,0.81772,0.48497,0.15867,0.010428,0
0.53251,1.573,2.3301,2.1037,1.4687,2.1777,1.4175,0
0.73991,0.34701,0.87667,2.057,1.6521,0.73419,0.13296,0
0.65567,1.5148,2.0554,2.542,1.7318,1.2108,1.0096,0
1.0889,1.2495,1.2099,1.2552,0.66403,0.48257,0.93985,0
0.099808,0.72246,1.6585,1.8969,1.3156,0.9512,0.8792,0
0.0035086,0.18926,0.58869,0.98921,0.58222,0.17296,0.0084959,0
0.01188,0.17179,0.53866,0.91529,0.53371,0.16463,0.0029865,0
0.0050148,0.18678,0.61665,1.0498,0.62049,0.18388,0.0094179,0
0.61814,0.44363,0.25114,0.81797,0.52688,0.23508,0.05816,0
1.0348,1.5133,2.2319,1.8848,1.1438,0.77425,0.46629,0
0.18806,0.59777,1.3406,1.8696,1.4486,0.60448,0.02996,0
0.0081162,0.19844,0.89609,1.5681,1.0441,0.32504,0.35455,0
0.63511,0.83174,1.5868,2.6883,2.653,1.5667,1.2024,0
0.022952,0.2245,0.67554,0.93002,0.89259,1.0817,1.2364,0
0.0027265,0.22076,0.72777,1.2256,0.73264,0.23108,0.0084192,0
1.7324,1.0707,0.92056,1.5424,0.94123,0.70718,0.97605,0
0.32005,0.69386,2.2544,3.0119,2.1551,0.74499,0.051305,0
0.34081,0.18634,0.19389,1.175,1.4897,1.1196,0.50993,0
0.047452,0.29609,1.1833,2.0913,1.6075,1.1961,1.0074,0
0.011025,0.21587,0.68403,1.1545,0.68962,0.21272,0.0056505,0
0.064538,0.20243,0.56459,0.96342,0.58285,0.21362,0.45091,0
0.63297,0.89071,0.55477,1.3743,1.4535,0.86763,0.29557,0
0.61112,1.0755,1.4838,1.5477,0.94769,0.60827,0.73807,0
1.5499,1.9139,1.4301,1.634,0.98929,0.23622,0.073508,0
1.3014,1.7605,1.8529,1.3172,0.62471,0.62456,0.75161,0
0.10199,0.32627,1.1114,1.9643,1.4078,0.98357,0.26829,0
1.15,2.4864,2.5645,0.49976,0.39519,0.8173,1.3973,0
0.068124,0.16606,0.5135,1.0606,1.063,0.68436,0.63323,0
0.0056491,0.18034,0.57562,0.97406,0.56778,0.16689,0.0075602,0
1.0629,0.82835,0.74623,1.3173,1.585,1.2828,0.65506,0
0.60029,0.99323,1.0813,1.7831,1.3903,0.81193,0.49021,0
0.25859,0.64489,0.87247,0.62442,0.48407,0.39374,0.18387,0
1.7238,1.9146,1.6683,1.6289,1.2287,1.4667,1.5765,0
0.058046,0.16009,0.63595,1.1281,0.67232,0.20536,0.39815,0
0.64275,0.97494,0.88667,1.2082,0.87156,1.1869,1.1294,0
0.0090458,0.22307,0.71788,1.2198,0.71452,0.2147,0.010011,0
0.59563,0.28208,0.70378,1.1698,0.66339,0.18263,0.1144,0
0.036182,0.7105,2.0326,2.9614,1.9147,0.7837,0.79522,0
0.0056012,0.34624,0.83742,1.0611,0.57567,0.10526,0.023216,0
0.083541,0.17422,0.87562,2.0007,2.2852,1.6932,0.79988,0
0.048339,0.17792,1.0387,1.9615,1.5973,0.68004,0.022956,0
0.54396,0.84371,0.79352,0.87464,0.59037,0.57482,0.77024,0
0.86728,0.91126,0.97049,1.2156,0.74457,0.35655,0.51881,0
1.5076,1.4625,0.8468,1.2745,0.91979,0.21372,0.045273,0
0.94131,0.52987,1.4888,2.8492,2.0475,1.4733,1.224,0
0.0032948,0.19153,0.53351,0.86222,0.36632,0.34296,0.85015,0
0.46552,0.19313,0.69017,1.1846,0.90338,1.1035,0.867,0
0.55372,1.3431,1.9431,1.7027,0.89447,0.54195,0.11611,0
0.54874,1.3456,1.5499,1.371,1.0811,0.73579,0.28453,0
1.1106,0.59791,0.55562,0.75989,0.41774,0.30111,0.60328,0
0.013371,0.43502,1.131,1.5759,1.0041,0.70437,0.99075,0
0.48785,0.98492,1.1493,1.1687,0.57261,0.3163,0.52992,0
0.005597,0.20484,0.65151,1.096,0.65169,0.20469,0.0063275,0
0.0095497,0.24372,0.66739,1.1007,0.51983,0.72084,0.97963,0
0.038235,0.17405,0.55453,1.2725,1.2494,1.1134,0.67721,0
1.3301,0.63206,0.15758,0.49296,0.79044,1.0816,0.87797,0
0.52513,0.75368,1.6944,2.133,1.5554,0.91232,0.60997,0
0.20303,0.19399,1.0575,1.7408,1.0872,0.3168,0.047192,0
0.023382,0.1843,0.64244,1.1036,0.95041,1.0079,0.86134,0
1.1572,0.82367,0.33897,1.7447,1.9899,0.9954,0.23186,0
0.36798,1.0231,1.6862,1.7809,0.65123,0.16899,0.28758,0
0.025682,0.15691,0.70191,1.2674,1.16,1.2988,1.4751,0
0.094508,0.6814,1.4773,1.6669,0.86456,0.18156,0.031752,0
0.11625,0.24788,0.66723,1.3082,1.2346,0.56083,0.10476,0
0.0057476,0.17028,0.53581,0.91118,0.53773,0.1667,0.0026961,0
0.16106,0.68728,1.3572,1.3797,0.71271,0.18598,0.034447,0
0.0075252,0.21385,0.68248,1.164,0.68329,0.20885,0.0089441,0
0.038779,0.16055,0.65358,1.3426,1.3347,0.72155,0.21489,0
0.048785,0.16115,0.67423,1.4482,1.4015,0.8022,0.27401,0
0.014399,0.15083,0.5129,0.87261,0.52481,0.16791,0.0077965,0
0.317,0.87014,1.74,2.0732,1.5445,0.70983,0.16079,0
0.4663,1.0632,0.75582,0.4692,1.0133,0.1751,0.37363,0
0.17835,0.61615,1.6305,2.3079,1.2627,0.22177,0.050084,0
0.20959,0.42717,0.94862,1.5955,0.99342,0.24421,0.021873,0
1.5436,1.5243,1.0455,0.71822,0.83004,1.0032,0.54625,0
1.5802,3.0049,2.9516,2.6365,1.7856,1.3168,0.6573,0
1.3052,1.7016,1.8055,1.7493,1.3761,0.82428,0.80007,0
1.5136,2.4985,2.1238,1.2655,0.70357,0.89609,0.60234,0
0.92188,1.5312,1.3179,1.1656,0.85798,0.82619,1.0157,0
0.052288,0.16408,0.53075,0.94499,0.87723,0.73154,0.35445,0
0.15963,0.58446,1.3351,1.872,1.7107,1.3405,0.65974,0
0.02988,0.17199,0.36702,0.6031,0.53596,0.30663,0.036278,0
0.66415,0.22841,0.78069,2.0676,2.2887,1.4329,0.40854,0
0.0061957,0.42329,1.0744,1.5544,0.92956,0.55599,0.66208,0
1.227,1.5739,2.1254,2.4501,2.3401,1.6291,0.57349,0
0.47293,0.91683,1.2247,1.5593,1.3486,0.67688,0.073735,0
0.022469,0.18631,0.72457,1.1559,0.86637,0.49237,0.96075,0
0.48957,1.1399,1.6172,1.6375,0.70275,0.49758,0.77252,0
0.029853,0.53469,1.1796,1.3971,0.74694,0.18174,0.015096,0
0.46651,1.151,2.0307,2.7182,2.0767,1.1027,0.66039,0
0.47253,0.60534,1.3394,0.56741,0.57755,0.56872,0.25585,0
0.0086847,0.38908,0.84149,0.97281,0.44661,0.27127,0.09541,0
0.59485,1.3898,1.8208,1.4337,0.82646,0.48245,0.17121,0
0.59161,0.87937,0.36079,0.67474,1.311,1.244,1.1652,0
0.081932,0.19166,0.42455,0.7676,1.1422,1.2628,0.68205,0
1.4294,1.0239,1.4372,1.4139,0.73199,0.25056,0.63183,0
0.010149,0.186,0.5993,1.0154,0.59849,0.18578,0.014241,0
0.94534,2.0905,2.446,1.398,0.35349,0.53075,0.32645,0
0.20552,0.42981,0.62082,0.94584,1.3368,1.424,1.046,0
1.4713,3.0891,3.6033,2.9981,2.0749,1.5773,0.69992,0
0.38382,0.98073,1.6774,2.4812,1.601,0.52658,0.074759,0
0.44345,0.17393,0.16149,0.33014,0.79134,1.1677,0.69168,0
0.0026551,0.20585,0.66288,1.1234,0.65584,0.19523,0.0081461,0
0.0069304,0.14998,0.47862,0.80814,0.47687,0.14436,0.0089666,0
0.12836,0.17136,0.19651,0.23348,0.31305,1.219,2.3487,0
0.74674,1.4262,2.8724,3.0774,2.0891,0.85842,0.084092,0
1.0614,1.2608,1.3275,1.5109,1.1301,1.2002,1.0738,0
0.040381,0.26153,1.2171,2.1841,1.5362,0.88318,0.96479,0
0.48167,0.49731,0.40641,0.99969,1.5075,1.6057,1.8241,0
0.033949,0.28097,0.61787,0.84936,0.76275,0.92315,0.48528,0
0.52344,0.76912,1.9218,2.328,1.3798,0.46507,0.071001,0
0.71576,0.47128,0.58986,1.0602,0.90473,0.43801,0.034367,0
0.0016266,0.13188,0.44323,0.7585,0.45038,0.14751,0.013493,0
0.91326,0.45589,1.2633,2.5759,2.5184,1.303,0.26318,0
0.63017,0.44484,0.52897,0.86056,0.52842,0.15646,0.27834,0
0.66885,0.49761,0.84639,0.74308,0.67367,0.69348,0.90047,0
0.48085,0.067313,0.47811,1.1674,1.3494,1.1346,0.97937,0
0.01124,0.17692,0.58698,0.99321,0.58827,0.18657,0.002107,0
0.046858,0.20351,0.58809,0.96399,0.89725,0.66364,0.29219,0
2.2322,2.7587,2.5694,2.2828,1.0284,0.1871,0.028291,0
0.40934,0.47612,0.71468,1.2782,1.2204,0.55848,0.36354,0
0.59826,1.1945,0.81051,1.1707,1.661,1.366,0.77717,0
0.041299,0.22897,0.62903,1.03,0.61468,0.2003,0.217,0
1.0506,0.55929,0.89118,1.029,0.5773,0.19052,0.05872,0
0.74387,1.5349,1.2927,0.69861,0.12944,0.15899,0.90842,0
1.344,1.7681,1.8174,2.1745,2.3424,2.0063,1.1524,0
0.8948,1.1896,0.70708,0.59877,0.43737,0.19372,0.054742,0
0.63025,0.82615,0.81408,0.93458,0.91745,0.89836,0.60831,0
1.0173,1.1469,1.5561,1.4798,0.69235,0.13477,0.019347,0
0.092544,0.27749,0.5953,0.99803,0.91942,1.2834,1.1726,0
0.10091,0.56144,1.3941,1.7212,0.82913,0.81275,0.41883,0
0.0075138,0.15391,0.486,0.8171,0.47589,0.14303,0.0048032,0
0.029207,0.76195,2.1326,3.0504,2.0926,0.74208,0.029161,0
0.78619,0.54689,0.43297,0.80742,0.62009,0.21451,0.14019,0
0.28687,0.716,1.0598,1.0937,0.57891,0.16752,0.025917,0
0.088909,0.27646,0.93019,1.6827,1.611,1.4501,0.70419,0
0.89637,1.0325,0.79418,0.38111,0.36037,0.75981,0.85057,0
0.014201,0.083638,0.28415,0.48093,0.28383,0.091089,0.0082718,0
0.71354,1.1188,1.0852,0.69054,0.62855,0.80417,0.46754,0
0.57585,0.76551,1.4005,2.5966,2.2676,0.58783,1.0919,0
0.65783,0.51429,0.4524,0.61022,0.43073,0.21206,0.019179,0
0.90167,0.63876,0.64733,1.0032,0.56794,0.1534,0.016516,0
0.87722,0.37991,0.69981,1.194,0.91493,1.115,0.80626,0
0.053695,0.16207,0.66725,1.4517,1.4572,0.8343,0.26272,0
0.54675,0.80248,0.96417,1.2973,1.2304,0.62887,0.52963,0
0.42463,1.0287,1.3776,1.3743,0.60745,0.16826,0.048444,0
0.93732,1.1158,1.4634,1.3132,0.50333,0.31631,0.53968,0
0.60013,1.299,1.7046,2.0995,1.0808,0.31126,0.9489,0
0.038066,0.24325,0.54427,1.2124,1.0159,0.94177,0.76071,0
1.1266,1.3703,1.3299,1.2147,0.94828,1.0147,0.77232,0
0.98214,0.93336,1.3535,2.1246,1.4048,0.31316,0.63983,0
0.055848,0.15109,0.75947,1.6452,1.8949,1.0073,0.23003,0
0.51596,0.92174,0.97289,1.8071,1.5605,0.66148,0.049715,0
0.59436,0.84983,0.91164,0.95143,0.70813,1.0458,1.2211,0
1.0161,1.0132,1.3574,1.3643,1.2106,1.3938,0.79742,0
0.57252,0.74321,0.73462,0.83934,0.7045,0.73246,0.46584,0
0.96217,0.82818,0.36149,0.23221,0.24326,0.51754,0.62019,0
0.71023,1.0775,1.5712,1.9036,1.2146,0.5273,0.43207,0
0.35206,1.2841,2.6029,2.5097,1.253,0.26139,0.04092,0
0.047427,0.87644,1.6549,1.4737,1.1637,1.4062,1.2706,0
0.0040241,0.10854,0.36888,0.63409,0.37478,0.11484,0.0095561,0
0.74302,1.8412,2.47,1.9546,0.76908,0.13965,0.076501,0
0.21953,0.707,1.7555,2.7797,2.768,2.7981,1.538,0
0.055853,0.14675,0.65187,1.2044,1.204,1.2247,0.84729,0
0.0079391,0.15886,0.51166,0.86036,0.50673,0.14714,0.012432,0
0.0088529,0.22147,0.69912,1.1755,0.68445,0.20334,0.0038656,0
0.55876,1.1448,1.5747,2.1353,1.5597,0.82128,0.45296,0
0.80374,1.3813,2.3459,2.6249,1.2733,0.588,0.41833,0
0.013805,0.18166,0.6068,1.0307,0.6077,0.19047,0.013329,0
0.074996,0.9132,2.5213,3.5557,2.6092,0.98496,0.55845,0
0.0036575,0.18804,0.63963,1.084,0.64083,0.20019,0.012985,0
0.0096431,0.22459,0.73634,1.2376,0.72892,0.22178,0.0054555,0
0.0078929,0.16488,0.54103,0.91348,0.54774,0.17235,0.01361,0
0.47432,0.94892,0.85353,0.68733,0.3485,0.68747,0.87104,0
0.0065975,0.17283,0.57611,0.97125,0.57267,0.17472,0.0072012,0
0.8599,1.7037,1.6371,0.9449,0.30861,0.5151,0.70214,0
0.82514,0.68252,0.83552,1.1522,0.51781,0.31583,0.43032,0
0.44045,0.64725,1.116,1.712,1.0819,0.3046,0.053101,0
0.080668,0.20637,0.64564,1.0936,0.93398,0.57226,0.54121,0
2.3287,1.5698,0.92359,1.7059,1.6845,1.5468,0.91148,0
0.21775,0.10319,0.032038,0.41296,1.126,0.95461,0.9646,0
0.31825,0.3754,1.9198,3.4632,2.5206,0.95872,0.071509,0
0.9741,1.3206,0.62398,0.48752,0.93068,0.7816,0.42672,0
0.049372,0.16718,0.6619,1.3107,1.2799,1.3219,0.70287,0
1.3471,1.99,2.8232,2.7322,1.4251,0.46397,0.8665,0
0.67676,0.48623,0.44729,1.042,1.2466,0.57032,0.3436,0
0.89192,1.5375,2.3486,1.4194,0.40425,0.59973,1.2039,0
1.6937,1.0939,1.127,2.4845,2.8213,1.9587,0.85716,0
0.39976,0.84176,1.308,1.6414,2.0275,2.1911,1.504,0
0.036636,0.24572,0.41812,0.9677,1.1308,0.75374,0.76054,0
0.70132,1.0488,1.3288,1.7245,1.2841,0.24077,0.72232,0
1.1053,0.64431,1.3077,1.9265,1.0882,0.63885,1.0322,0
0.39634,0.63916,0.76945,0.96923,0.56555,0.12319,0.050864,0
0.26696,0.80393,1.1933,0.78315,0.47936,0.37374,0.10124,0
0.25861,0.46004,0.68837,0.74923,0.71947,0.69392,0.68621,0
0.25969,0.1976,0.65816,1.1232,0.69632,0.2691,0.068399,0
0.47556,1.7215,2.9977,2.2401,1.3038,1.6951,0.94161,0
0.55908,0.20203,1.3789,2.3543,1.7182,0.9246,0.33916,0
0.052395,0.38657,1.244,2.0952,1.5712,1.352,0.8389,0
2.183,2.7402,2.4584,2.4447,2.0577,0.94283,0.16243,0
0.0087867,0.090147,0.33303,0.58894,0.40803,0.41168,0.5743,0
0.66994,0.39732,0.52437,0.7384,0.60022,0.68832,0.58813,0
0.84947,1.4754,1.2326,1.1781,0.81805,0.34573,0.16605,0
1.1559,2.3404,3.0053,2.364,0.86643,1.0291,0.76626,0
0.24571,0.54374,1.193,1.3285,0.40637,0.41688,0.32014,0
0.17154,0.59198,1.0833,1.0806,0.52583,0.14102,0.015244,0
0.9093,1.3841,2.4315,3.3841,2.1216,0.60951,0.071795,0
0.016182,0.15777,0.40655,0.47103,0.30468,0.65804,0.56588,0
0.77011,1.423,1.6485,1.8952,0.77895,0.55047,1.0187,0
0.84141,1.3765,1.8378,2.3597,1.7316,1.2937,0.80722,0
0.82812,1.1775,2.9335,3.5201,2.2501,0.64527,0.068839,0
0.64678,0.42941,1.355,1.6158,1.5569,1.3164,0.62054,0
0.0046007,0.20013,0.6511,1.099,0.64402,0.19476,0.0055754,0
0.63507,0.56265,0.75508,0.53787,0.51315,0.68396,0.55852,0
0.66924,1.5932,2.0862,1.915,0.8019,0.19054,0.070592,0
0.01191,0.13001,0.43001,0.72416,0.41914,0.12372,0.0054014,0
0.66917,0.61333,0.27536,0.79356,0.51546,0.17864,0.035889,0
0.0067285,0.18007,0.59455,1.0085,0.58878,0.17685,0.018504,0
0.83156,0.79834,0.52084,1.5162,1.5394,0.98467,0.35328,0
0.011445,0.22288,0.66828,1.1254,0.69671,0.22888,0.025358,0
0.054496,0.19707,0.55931,0.88497,0.81107,0.64347,0.29782,0
0.64922,0.79812,1.371,1.5382,0.78715,0.21186,0.39521,0
0.37243,0.80736,1.0399,1.1284,1.2725,1.9137,1.8889,0
0.36053,1.2432,2.2477,1.7583,0.41565,0.48264,0.46055,0
0.17728,0.72509,1.5377,1.9048,1.0836,0.77426,0.92976,0
0.93595,0.80265,1.1005,1.8332,1.9771,1.0097,0.25979,0
0.28257,0.71989,1.6162,2.0547,1.9838,1.5495,0.66688,0
0.96041,0.55088,0.51413,0.74965,0.45288,0.30116,0.51,0
0.18158,0.71938,1.5231,1.6393,1.3063,1.235,0.60239,0
0.02897,0.20767,0.76984,1.229,0.72413,0.55105,0.22816,0
0.66918,0.152,0.5719,0.9875,0.62277,0.19219,0.04151,0
0.15906,0.49025,0.88439,0.86742,0.46014,0.13583,0.01421,0
0.019933,0.19847,0.72284,1.2349,0.80455,0.27868,0.015731,0
0.48235,0.59764,0.31982,1.0917,1.4345,1.5543,1.4536,0
0.74519,1.3134,1.7862,1.0898,0.70069,0.8973,0.53683,0
0.78733,0.10496,1.0236,1.6956,1.4578,1.6147,1.5047,0
0.74251,0.5777,0.20152,1.0457,1.2575,0.86885,0.63265,0
0.15064,0.62587,1.5061,2.1099,1.6142,1.0734,0.48061,0
1.392,1.5018,1.061,1.0746,0.54896,0.14583,0.030031,0
1.051,1.6015,1.8751,2.8805,3.7626,3.2328,1.5407,0
0.57811,1.9785,3.1306,3.4252,1.7043,0.27221,0.075406,0
0.91155,1.1306,0.5073,0.91249,1.1893,1.5499,1.4086,0
0.224,0.37602,0.42123,0.77988,1.1917,1.6097,1.68,0
0.028439,0.42724,0.89853,1.2246,0.58825,0.33056,0.036572,0
0.63967,1.182,1.1317,1.2906,0.73771,0.2282,0.063622,0
0.26459,1.0715,1.795,1.5754,0.40692,0.29257,0.093119,0
0.81536,0.41241,0.37078,1.015,1.0047,0.84506,0.38656,0
0.51532,0.45447,1.2024,1.5679,0.77374,0.22814,0.031875,0
0.0098208,0.21476,0.69052,1.1731,0.6871,0.21499,0.001908,0
0.32301,0.37413,0.60454,1.183,1.1559,0.99864,0.72626,0
0.0052453,0.15254,0.50482,0.86397,0.50965,0.15644,0.005246,0
0.065056,0.87703,2.4165,3.2418,2.2397,0.77874,0.31575,0
0.0115,0.18192,0.6032,1.0325,0.60183,0.17738,0.0036348,0
0.037776,0.28437,0.80976,1.1418,0.63231,0.10396,0.57919,0
0.62466,1.8136,2.5683,1.8382,0.84118,0.19977,0.093536,0
0.62087,1.2086,1.0874,1.1697,1.2012,1.332,1.2309,0
0.014379,0.18834,0.59183,0.99245,0.57617,0.17657,0.0029057,0
1.1391,0.89944,1.2189,2.0459,1.6821,0.75125,0.15137,0
0.61742,0.74311,1.2877,1.8374,1.9316,1.7721,1.2523,0
1.7546,2.6023,2.5966,2.8485,2.9438,2.0183,0.76504,0
0.76154,0.88936,0.90702,0.70732,0.77431,0.93538,0.50179,0
1.043,1.131,0.2787,1.9531,1.9566,1.5256,1.1219,0
1.6713,0.81561,1.2489,1.3929,1.1982,1.181,1.5059,0
0.24827,0.50962,0.40487,0.46787,0.50005,0.1929,0.21559,0
0.0079023,0.13392,0.43323,0.73821,0.43582,0.13859,0.0072994,0
0.029741,0.53075,1.2159,1.4465,0.60914,0.51836,0.92567,0
0.0074504,0.19812,0.65642,1.1051,0.65432,0.19478,0.0057823,0
0.57645,1.461,2.5393,2.4389,0.99248,0.56974,0.95986,0
0.72089,1.5788,1.4136,0.85155,0.91081,1.7029,1.6803,0
0.80602,1.5089,2.4417,3.1716,2.0611,0.78508,0.64927,0
0.031393,0.25806,0.68418,1.0456,1.063,0.7108,0.25732,0
0.42964,0.27436,0.41246,0.77723,0.76555,0.79004,0.90487,0
0.73946,0.6586,0.74426,1.544,1.4687,0.80249,0.28071,0
0.11104,0.4,1.5439,3.0793,2.9865,1.7372,0.45652,0
0.58464,0.71735,2.1679,3.1481,2.6963,1.4174,0.56227,0
0.0097464,0.14368,0.48603,0.82846,0.4943,0.15028,0.0098094,0
1.146,0.9417,1.3819,1.3389,0.66582,0.16149,0.070097,0
0.37985,0.92033,1.0844,0.80613,0.85723,0.64606,0.18671,0
0.0030171,0.16589,0.54837,0.93873,0.55102,0.16227,0.012108,0
1.6375,1.8815,1.6594,1.4942,0.5034,0.75297,1.4652,0
1.2658,1.6377,1.172,0.99489,0.5297,0.15241,0.05914,0
0.6534,0.65559,0.76903,1.105,1.1017,0.93766,0.84434,0
1.7152,2.0374,1.9219,1.8556,0.97516,0.83099,1.2101,0
0.88979,1.4525,0.89048,0.93786,1.3655,0.80128,0.18738,0
0.68951,0.84379,1.3058,1.7542,1.2491,1.0108,0.5329,0
0.97919,0.7088,0.26922,0.94269,0.74356,0.3629,0.53367,0
0.039127,0.24952,0.64821,1.0483,0.60143,0.18062,0.10818,0
0.069392,0.2175,0.6635,1.0574,0.8211,1.0147,0.59228,0
0.91644,0.30515,0.55566,1.0339,0.63357,0.22053,0.010601,0
1.256,0.044239,0.73957,1.7886,1.8253,1.2139,0.35176,0
0.0091341,0.17899,0.33093,0.3172,0.34114,0.18693,0.27096,0
0.78916,1.2425,1.4203,1.2285,0.77101,1.6979,2.1254,0
0.0025359,0.22357,0.74398,1.263,0.74899,0.22767,0.0089798,0
0.020547,0.45312,1.347,2.0123,1.2352,0.36208,0.0087986,0
2.0153,1.7536,1.8073,1.9973,1.348,1.1682,0.52476,0
0.048318,0.15418,0.5167,0.8952,0.56781,0.22536,0.029955,0
0.41585,0.81373,0.71608,0.86897,0.5224,0.23207,0.54424,0
0.0040123,0.14954,0.47309,0.80127,0.48094,0.15536,0.014516,0
0.78121,0.65592,0.48947,0.61464,0.716,0.82285,0.51644,0
0.029879,0.17703,0.45449,0.66513,0.67414,0.45738,0.15173,0
0.1655,0.55163,1.7536,2.728,2.1799,0.9272,0.042218,0
0.70282,0.8723,0.42097,1.0287,1.3988,1.1443,0.41555,0
0.0080769,0.2144,0.68729,1.1507,0.67971,0.20874,0.0052378,0
0.0024579,0.1649,0.54738,0.93302,0.55023,0.17102,0.0031029,0
0.041594,0.23505,1.2323,2.4512,2.1186,1.0842,0.79001,0
