0.60685,1.349,1.9763,1.7416,0.8258,0.42039,0.73655,-0.24096
0.3309,0.38619,0.73706,1.6558,2.5597,2.2523,1.2557,-0.56323
0.91304,1.8952,2.3406,1.9839,0.52312,0.46852,0.99003,-0.085867
0.0062484,0.21427,0.647,1.0249,0.59797,0.17226,0.0088143,-0.066917
0.0042581,0.25108,0.66811,0.96726,0.55088,0.12819,0.0075599,-0.15224
0.079276,0.22655,0.73056,1.2879,1.1572,0.59188,0.025627,0.19133
0.94052,0.80836,1.0967,1.4106,1.1609,0.8026,0.38516,-0.26206
0.029154,0.21079,0.50408,0.68777,0.74341,0.47046,0.16029,-0.24451
0.13762,0.26867,1.2846,2.9823,3.2164,2.1301,0.75057,0.11491
0.36991,1.1775,2.0575,1.6264,1.5955,2.0701,1.8262,0.036734
0.056723,0.27447,1.3709,2.4296,1.7707,0.68684,0.014027,0.33131
0.20287,0.49896,1.267,1.6338,0.94576,0.16678,0.030244,0.019108
0.51216,0.73034,0.7129,0.85265,1.0748,1.306,0.80991,-0.11861
0.041422,0.021233,0.63648,1.4572,1.7823,0.94951,0.20031,0.40219
0.097331,0.33286,0.91966,1.1859,0.89793,0.88587,1.1078,0.080723
0.007823,0.1638,0.39746,0.50308,0.27484,0.034292,0.0033487,-0.31483
0.96017,1.4725,1.7003,2.1555,1.5069,0.89817,0.11985,0.081858
0.0093785,0.363,0.90925,1.2041,0.66171,0.12556,0.011388,-0.30456
0.0043461,0.20526,0.6776,1.1417,0.68108,0.21158,0.014846,0.0028713
0.57541,1.0695,1.3347,1.4353,0.76985,0.13892,0.027467,-0.22512
1.5717,2.185,2.3116,2.174,0.66808,1.079,1.6713,-0.048027
0.0082836,0.11428,0.42814,0.75052,0.51799,0.51648,0.7096,-0.014107
0.54387,1.1185,1.1713,1.5797,1.4243,0.8409,0.29412,0.09264
0.079448,0.65284,2.2746,3.973,3.0915,1.3625,0.29045,0.093418
0.0012439,0.23267,0.68398,1.0873,0.6292,0.17447,0.01745,-0.048891
0.13814,0.28653,0.64362,0.75323,0.40411,0.012972,0.0091051,-0.42572
1.482,1.2464,0.15318,1.3851,2.1084,1.6072,1.1586,0.13049
0.76248,0.68728,1.1806,1.7977,1.8486,1.5602,1.1029,-0.097502
0.13938,0.34579,1.2369,2.4135,2.7934,1.6867,0.61333,0.14179
1.171,0.703,0.62581,1.2556,1.3267,0.81278,0.16362,-0.14604
0.14731,0.64415,1.3472,1.5415,0.8504,0.46056,0.82673,0.052473
0.032207,0.29234,0.92248,1.6073,1.6008,0.73079,0.19098,-0.23338
0.29113,0.75764,1.4046,1.8699,1.5951,1.2514,0.61278,0.026446
0.10983,0.33488,1.6451,3.0523,3.1461,2.1075,1.0952,0.22023
0.04193,0.61174,1.2884,1.3827,0.69503,0.086395,0.017955,-0.20355
0.20439,1.1401,2.462,2.898,2.5683,1.4048,0.4306,-0.17563
0.029676,0.13544,0.65656,1.2586,1.2417,1.4918,1.4237,-0.049357
0.36531,0.53401,0.43744,0.43233,0.34519,0.23284,0.65859,-0.25478
0.0079791,0.18041,0.5414,0.86933,0.50409,0.14256,0.0061018,-0.054787
0.33721,1.3595,2.5556,2.6192,1.3712,0.39555,0.039841,-0.17221
0.21716,0.89695,1.6438,1.5265,1.1867,0.44112,0.14034,0.52928
0.033439,0.010829,0.32742,0.65647,0.61809,0.27309,0.012272,0.43087
0.12294,0.45096,0.8987,0.78642,0.56054,0.27308,0.056802,0.074807
0.022696,0.50522,1.2059,1.5209,0.81474,0.1154,0.017014,-0.42929
0.78243,1.7665,2.4704,2.0162,1.2931,2.2862,1.6674,0.035388
0.89565,0.95763,1.3337,1.0914,0.16105,0.33103,0.41512,0.21173
0.4208,0.31544,1.0174,1.2102,0.74387,0.20622,0.035047,-0.031975
0.091012,0.52705,1.0064,1.3608,1.1946,0.64665,0.12428,0.064153
1.4985,1.4727,1.0082,1.671,1.5756,0.72733,0.062503,0.23688
0.43109,0.17689,0.63249,1.0939,0.67779,0.2078,0.06798,0.036164
1.7894,2.6171,2.5132,2.4166,1.5939,0.98635,0.67573,-0.01662
0.0066166,0.27037,0.75471,1.112,0.63452,0.1582,0.014224,-0.11829
0.77038,0.76898,0.53661,0.62897,0.67438,0.34876,0.028786,0.48516
0.050488,0.20513,0.61643,0.9994,0.95172,1.0278,0.57968,-0.15201
0.19665,0.54152,0.93955,1.6328,1.6744,0.82414,0.069766,0.24704
0.037774,0.12392,0.54134,0.80917,0.44477,0.86262,0.62852,0.23982
0.34854,1.2845,2.1535,2.0696,0.98948,0.92042,0.54711,0.046242
0.0595,0.15839,0.81154,2.0814,2.6493,2.2982,1.4395,-0.025734
0.026768,0.088759,0.51638,0.93734,0.70297,0.28315,0.0064803,0.21804
1.0566,0.78879,0.77193,1.0364,0.60918,0.17373,0.016375,0.025895
0.027903,0.007416,0.35376,0.72774,0.74408,0.36823,0.0066033,0.50402
0.0051653,0.17504,0.63412,1.008,0.90054,0.9053,0.93847,-0.10281
0.30882,1.0004,0.78291,0.45488,0.94498,0.65139,0.5582,0.22937
0.6317,0.39706,0.87659,1.4986,1.0205,0.41036,0.054497,-0.030676
0.9176,0.86609,1.3,2.0009,1.1417,0.30024,0.011262,-0.10234
0.12778,0.19123,1.0431,2.3784,2.8465,2.2032,1.033,-0.044191
0.5952,0.64383,1.5107,1.9628,1.4368,1.1186,1.2689,-0.29354
0.071455,0.23249,0.96004,1.5886,1.2873,0.53137,0.76066,-0.10743
0.074839,0.5292,1.1366,1.3861,1.1876,1.6253,1.3129,0.34932
0.035227,0.61288,1.4323,1.7053,1.11,0.36422,0.028795,-0.30793
1.6737,2.4675,2.2058,1.2104,0.30159,0.9499,0.62262,-0.24049
0.15569,0.67325,1.3754,1.3675,0.66336,0.15246,0.026022,-0.016238
0.64553,1.1486,0.14572,0.85336,1.0633,0.51899,0.24982,-0.019442
0.054299,0.59736,1.7257,2.7689,2.1711,1.5441,0.85698,0.00068464
0.081747,0.50858,1.6163,2.792,2.2561,1.6127,1.9593,0.18882
0.64271,0.8534,1.714,2.1826,1.5984,1.286,0.76543,-0.25901
0.85848,0.88154,1.0337,1.5049,1.7308,1.3182,0.76893,-0.1613
0.16523,0.30106,1.2002,1.6494,0.74312,0.85766,0.8383,-0.2476
0.31396,0.59787,0.34322,1.3093,2.3308,2.6074,2.6871,-0.14572
0.042052,0.47853,1.1516,1.344,0.82616,0.23361,0.02356,0.20996
2.0733,1.4263,0.973,0.76003,0.13238,0.91183,0.65536,0.2791
0.72958,0.83214,0.36957,0.82644,0.67979,0.2963,0.034474,0.26892
0.61145,0.66265,1.9727,3.0353,2.6153,1.2394,0.28843,-0.11479
1.1415,0.75038,0.19795,0.9336,0.93257,0.48928,0.010926,0.4616
0.28021,0.53099,0.42768,1.5192,2.37,2.212,1.1179,0.054637
0.028043,0.0070411,0.3973,0.79889,0.73533,0.34817,0.011699,0.40589
0.0086278,0.38609,0.86756,1.0184,0.53094,0.051357,0.0015088,-0.35467
0.84958,0.70446,0.15985,0.97664,0.6971,0.30009,0.036558,0.14482
0.94611,0.57376,0.50968,0.76335,0.42492,0.15299,0.037377,0.0078918
0.057334,0.94158,2.8498,4.0375,2.8326,1.4343,1.0338,-0.3791
0.73531,0.34681,0.42282,0.69874,0.55097,0.89885,0.92279,0.15658
0.49577,1.002,1.2892,1.5964,0.98354,0.27239,0.12828,0.031804
0.088015,0.17237,0.841,1.5525,1.2572,0.54721,0.028758,-0.017265
0.90727,0.95559,0.73403,1.0749,1.055,1.0978,1.0352,0.089952
0.79738,0.53761,0.97861,1.8705,1.0929,0.19279,0.48781,-0.14138
1.0282,0.95292,1.6723,1.7384,0.88689,0.16511,0.043423,-0.087698
0.011083,0.23604,0.71982,1.1317,0.677,0.20192,0.01094,-0.1429
0.027371,0.054633,0.37639,0.71455,0.54709,0.2181,0.0042788,0.25613
0.91594,1.9859,2.0731,1.4865,0.51928,0.063195,0.21442,-0.25331
0.59841,1.3877,2.1234,2.0523,1.4276,1.2034,0.9753,0.24844
0.51155,0.61071,0.59105,0.84644,0.1422,0.6239,0.66708,-0.10306
0.018307,0.2862,0.77491,1.1213,0.62599,0.1444,0.0069987,-0.14811
0.70599,0.82461,0.42777,0.52894,1.4285,1.7627,1.3386,-0.19699
0.81952,0.5715,0.62087,0.88381,0.38415,0.60427,0.22694,0.12822
0.0088398,0.15834,0.51007,0.88167,0.53563,0.16739,0.0091666,0.028644
0.036872,0.1158,0.50778,0.91743,0.71301,0.2881,0.43385,0.25589
0.40581,0.62074,0.64333,0.89768,0.79707,0.77174,0.5563,0.31034
1.0553,1.4476,0.88398,0.49125,0.50567,0.286,0.077144,-0.026794
0.5811,0.22537,0.051162,0.045578,0.30506,0.56396,0.36055,0.022519
1.4792,2.44,3.4746,2.6364,2.2586,1.6893,1.3839,-0.020808
0.012915,0.29885,0.67258,0.75039,0.38411,0.014593,0.016532,-0.39791
0.010545,0.1651,0.54103,0.90984,0.53639,0.16397,0.0080238,-0.0082071
1.1646,1.4311,1.6194,1.3401,1.1446,0.97611,0.44848,0.14303
0.0088003,0.26008,0.7641,1.1681,0.67148,0.16853,0.015234,-0.099656
0.35238,0.68487,1.0967,1.9611,2.0196,1.5015,0.8869,-0.041899
0.67479,0.98422,1.3208,1.7292,1.298,0.89978,0.96076,0.29173
0.064323,0.47934,1.1823,1.5131,1.0745,0.8448,0.99718,0.013586
0.0056335,0.10511,0.51499,0.92306,0.67589,0.2665,0.021052,0.19996
1.638,2.4523,2.8729,2.6467,1.7328,0.83885,0.35231,-0.37466
1.4065,2.6751,3.0849,2.643,1.2859,0.4938,1.0526,0.16031
0.78154,1.3692,1.2394,0.81847,0.70967,0.67273,0.29015,0.0019918
0.033307,0.18383,0.53239,0.71505,0.014917,0.70602,0.50606,0.0012825
0.51126,0.80136,1.5677,1.743,0.56761,1.2385,1.4156,-0.30059
1.0883,0.8764,0.75243,1.3832,1.345,0.69661,0.12009,0.066764
0.042304,0.040273,0.51381,0.96813,0.83637,0.36937,0.0054291,0.34469
0.79718,0.55717,0.53208,0.87496,0.53472,0.27933,0.54371,0.051616
0.4339,0.73193,0.29555,0.50063,0.68516,0.34255,0.26087,0.2979
0.97556,1.9634,2.4654,2.2578,1.1241,0.17732,0.089203,-0.030298
0.22593,0.78785,1.5708,1.9786,1.642,0.78389,0.18978,-0.0077456
0.33449,0.55888,0.25517,1.0263,0.72616,0.22918,0.083988,0.074566
0.96429,0.19996,0.97385,1.7185,1.8183,0.92717,0.91202,-0.0083746
0.58319,1.025,1.4932,1.5139,0.69704,0.12129,0.49,-0.1677
1.117,0.62921,0.26737,0.50499,0.47409,0.6358,0.69132,-0.42793
0.044328,0.27353,0.57676,1.0162,1.4247,2.1467,2.7277,0.11779
0.64911,0.14636,0.80674,1.4352,1.2176,0.29256,0.57494,0.0032926
0.042404,0.59908,1.3806,1.8327,1.1428,0.87107,1.2244,-0.18701
0.59454,1.6724,2.6693,2.8355,1.8092,1.0284,0.54087,-0.20262
0.63803,0.57402,0.99063,1.4851,1.3635,0.98437,0.77773,0.13791
0.058519,0.0093239,0.6618,1.5199,1.7979,0.94349,0.13735,0.45919
0.36256,0.84428,1.1354,0.98603,0.45808,0.048935,0.046699,-0.32813
0.4855,0.34471,0.31546,0.57988,0.81223,0.8892,0.47556,0.011728
0.69621,0.54387,0.34862,1.1612,0.99789,0.90915,0.42607,0.11686
0.010182,0.72882,1.7329,2.1834,1.1737,0.17039,0.0029768,-0.12949
0.018647,0.058447,0.42389,0.79115,0.64624,0.27568,0.010638,0.30016
1.5798,1.8431,1.5007,1.598,1.5907,2.0207,2.3614,-0.14593
0.48607,0.55861,0.040003,0.49113,0.37313,0.16537,0.024901,0.035871
0.38103,1.0415,1.8629,2.0563,1.4773,0.56951,0.55463,0.20318
0.035303,0.22101,0.78438,1.5785,1.5768,0.90108,0.29087,-0.057179
1.3674,1.5899,2.0181,2.34,1.741,0.8261,0.14388,-0.087326
0.015783,0.20546,0.31183,0.20807,0.18502,0.1986,0.036728,0.034474
0.64645,0.4363,0.53482,1.2809,1.4518,0.8451,0.57231,0.090921
0.14573,0.30882,1.1078,2.0419,1.2803,0.31962,0.008203,0.072009
0.79218,0.86324,0.80878,0.84485,0.41416,0.02999,0.029557,-0.24648
0.021061,0.30253,0.82484,1.2809,1.177,0.5755,0.10817,-0.23453
0.034258,0.016641,0.3973,0.83276,0.86401,0.42649,0.011513,0.51451
0.17423,0.74359,1.4483,1.2495,0.67653,1.2847,0.92047,-0.12948
0.01907,0.11203,0.59011,1.067,0.98389,1.0122,1.0277,0.13752
0.016632,0.32538,1.001,1.5474,1.0566,0.62657,0.62014,0.12734
0.13642,0.92523,2.8406,4.4529,3.759,1.9473,0.68357,0.089184
0.072173,0.27094,0.77569,1.4296,1.4227,1.0214,0.45125,-0.19749
1.8873,3.2745,3.1617,2.5608,1.7281,0.74598,0.092637,0.032765
0.045367,0.083814,0.38691,0.52765,0.41802,0.97018,0.9645,0.29936
0.025469,0.087461,0.50692,0.92318,0.69098,0.28189,0.013525,0.22202
0.021219,0.073687,0.41931,0.77212,0.5694,0.21956,0.018518,0.20974
0.30045,0.74288,1.6611,2.0646,1.4471,1.3938,1.851,-0.11224
1.372,1.6985,1.465,1.1113,0.41763,0.056166,0.06091,-0.36957
1.1686,1.6468,1.6322,1.7856,1.3015,0.79853,0.61416,0.26183
0.040721,0.34246,1.1284,1.9568,1.5384,1.0015,0.77174,-0.24992
1.2893,1.2253,1.1556,1.3518,1.457,1.8488,1.0175,-0.13191
0.9039,1.6949,2.1631,1.6761,1.2002,1.2544,1.1423,0.15185
0.003823,0.18338,0.68144,0.98818,0.76031,0.29992,0.015516,0.35382
0.87767,0.36197,1.098,1.9703,1.3121,0.6241,0.8377,0.38226
0.01669,0.23092,0.60882,0.88646,0.50636,0.12638,0.005416,-0.1215
0.42766,0.94492,1.2627,1.5366,0.98583,0.33772,1.4403,0.072684
0.26004,0.60725,0.53109,0.43883,0.81356,0.82302,0.79156,-0.012336
0.040749,0.23115,0.91999,1.5572,1.23,0.50136,0.020607,-0.13556
0.38654,0.50289,0.73113,2.0278,1.855,1.22,0.72588,-0.027429
0.99017,0.89848,0.73136,0.64206,0.36963,0.18132,0.43219,0.0010361
0.39504,0.41362,0.49043,1.3177,1.8318,1.2536,0.91051,-0.36673
0.65325,1.2532,1.3939,1.5287,0.91524,0.36082,0.15223,0.036812
0.075898,0.37493,0.82311,1.0442,0.9872,1.1005,0.59222,0.17896
0.98402,0.49787,1.4212,0.80908,1.2073,1.2023,0.58715,0.2206
0.061249,0.16713,1.11,2.1032,1.7393,0.74511,0.0088644,0.095286
0.71218,0.64937,0.90788,1.4222,0.88472,0.29608,0.021847,0.33086
1.5232,1.7498,0.38368,1.4149,2.5187,2.5406,1.6133,-0.0014592
0.35671,1.5989,1.7254,1.0444,0.6328,1.7865,2.0637,-0.030307
0.071376,1.0687,2.1076,2.049,0.57801,0.77488,0.82609,-0.16381
0.64653,0.72714,1.6432,1.7673,1.2928,1.7129,1.251,-0.20171
0.31559,0.7563,1.1021,1.4732,0.65453,0.38445,0.88898,0.051965
0.041898,0.36835,1.2964,1.9406,1.4612,0.50605,0.0071998,0.49626
0.022907,0.42796,1.2534,1.98,1.4544,0.54334,0.95379,-0.28576
0.85149,0.86663,0.86289,0.88582,0.81192,0.33869,0.020825,0.43406
0.87187,1.4834,1.3948,1.5273,1.4502,0.92419,0.32263,-0.090143
0.6537,0.96195,0.47636,0.67702,1.5366,1.8188,1.0598,-0.082957
0.44334,1.4243,2.2231,1.9267,1.2379,0.53499,0.11442,-0.38301
0.82683,0.70037,0.67341,0.80483,0.53048,0.57581,0.41887,0.11185
0.1116,0.71593,1.4883,1.6263,1.1707,1.0983,0.63443,-0.2049
0.22127,0.47308,1.605,2.6165,2.3568,1.2945,0.41428,0.32704
0.77424,0.75387,0.25531,1.1152,1.109,1.1004,0.57591,0.029103
0.2518,0.47885,0.92597,1.2715,0.74026,0.73021,0.82427,-0.085338
0.0063099,0.15631,0.53748,0.92108,0.54698,0.16807,0.012453,0.016541
0.063915,0.23414,0.49879,1.459,1.8135,1.0181,0.1169,0.15511
0.48635,0.35719,0.82187,1.0057,0.95848,0.50488,0.1555,-0.20624
0.69045,0.43894,1.0231,1.4488,1.5544,0.88399,0.32445,-0.57907
0.034491,0.009887,0.40495,0.79374,0.71743,0.32019,0.0047263,0.39801
0.051654,0.32744,0.91532,1.0176,0.76037,1.5606,1.1232,-0.15429
1.0091,1.0937,1.1809,1.1317,0.70609,0.29185,0.026952,-0.39586
0.3549,0.61117,0.68525,0.53439,0.377,0.87587,0.57372,-0.30116
0.15555,0.19401,0.72654,1.7062,2.3825,2.035,0.88144,-0.39524
0.17763,0.74297,1.5836,1.8386,0.9637,0.2288,0.054133,0.13719
1.3239,0.71439,0.46444,1.6731,2.463,2.1859,1.2007,0.31422
0.036612,0.24153,0.71089,1.1282,1.0971,1.153,0.98906,-0.15631
0.51079,0.79364,0.9826,0.91269,0.52968,0.035263,0.023989,-0.46605
0.089598,1.0576,2.2609,2.4387,1.4362,0.84146,0.39641,-0.17136
0.36814,1.256,2.3875,2.5373,1.9069,0.79394,0.23931,-0.066468
0.57365,0.8376,0.6712,0.3786,0.28907,0.35975,0.30695,0.31396
0.73032,1.6032,1.8697,1.7642,1.1033,0.51283,0.15302,0.12105
0.33962,0.78818,1.3561,2.0808,2.073,1.3633,0.52347,-0.021852
0.43254,0.8787,1.201,1.5535,0.72899,0.90238,1.5174,-0.15867
0.71934,0.70236,0.54297,0.80468,1.0289,0.5489,0.67826,-0.11568
0.13778,0.51391,0.54412,1.1756,2.2321,1.8183,0.60163,0.41639
1.29,2.321,2.0417,1.4427,0.87639,0.38061,0.11261,0.11224
0.42173,0.53655,0.9954,1.5829,1.406,0.98992,0.41664,0.33336
0.050206,0.32457,1.0967,1.9272,1.6464,1.0046,0.54818,0.062258
1.2175,1.1042,2.1395,2.5445,1.3354,0.22764,0.033321,-0.16639
0.025277,0.19073,0.41664,0.60843,0.40991,0.18179,0.0095024,-0.19549
0.4963,1.189,1.0904,0.69916,0.53927,0.28954,0.45939,-0.40541
0.32163,0.34296,1.2163,2.007,1.6738,1.0908,0.47263,-0.10194
0.031364,0.12908,0.50975,0.83701,0.63086,0.50792,0.26763,0.076156
1.2342,1.337,1.706,2.0174,1.8485,0.96758,0.58889,0.2373
0.47543,0.32623,0.69721,0.88574,0.4725,0.091255,0.059783,-0.26764
0.52143,0.33289,0.42589,0.8983,1.3155,0.99537,0.33205,0.34518
0.026448,0.059906,0.39429,0.72493,0.5401,0.21775,0.0040604,0.2424
0.011453,0.31866,0.77505,0.98288,0.53105,0.074851,0.014479,-0.28442
0.54063,1.4495,2.0831,1.5613,0.77014,0.27577,0.070565,0.18027
0.13445,0.62799,1.2196,1.4039,1.3345,1.4064,1.0609,-0.096622
0.14065,0.15641,0.71482,1.7736,2.348,2.6792,1.3909,0.042234
0.92687,0.45583,0.61588,0.76123,0.59296,0.64217,0.39497,0.15395
0.41993,0.087163,0.54855,1.0736,1.0609,0.61641,0.96989,-0.052932
0.0025677,0.27505,0.74278,1.0738,0.59711,0.1284,0.010588,-0.13904
1.2284,1.7395,1.7251,1.7888,1.3962,1.2936,0.95089,-0.010257
0.010879,0.18396,0.55794,0.88981,0.51244,0.1402,0.0036497,-0.06025
0.0025202,0.17643,0.58487,0.99797,0.59269,0.17869,0.0062897,0.0031844
0.023223,0.12711,0.52664,0.9456,0.6075,0.36181,0.26931,0.11231
0.21719,0.11368,0.63539,1.4368,1.4821,1.0784,1.0117,0.029034
0.90233,1.1492,1.3264,1.4372,1.1017,0.93554,0.98065,-0.078053
0.89989,0.22161,0.66906,0.99569,0.71354,0.70887,1.0276,-0.19267
0.038391,0.13223,0.48629,0.8931,0.94894,1.3892,1.4249,0.080304
0.21252,0.48959,0.87826,1.5069,1.6161,1.0546,0.51096,0.15052
1.086,0.90218,0.34407,0.69312,0.88674,0.94848,0.41,-0.13388
0.024331,0.11373,0.47708,0.83791,0.53781,0.18382,0.0022787,0.076144
0.0037624,0.34,0.80102,1.0064,0.53865,0.066301,0.0061209,-0.30098
0.01467,0.19162,0.59789,0.95584,0.55693,0.16493,0.0067164,-0.056873
0.52786,1.6713,2.7593,2.2227,1.868,2.6729,1.6004,-0.19144
0.017683,0.28844,0.69419,0.88139,0.47562,0.072169,0.013383,-0.2862
0.038399,0.41202,0.93111,0.97831,0.22827,0.72904,0.59887,-0.12808
0.75438,0.57888,0.3313,1.3835,1.4767,1.1395,0.87965,-0.0016004
0.86842,0.695,1.1367,1.1324,0.54965,0.35681,0.092005,0.024278
0.18564,0.55843,1.1217,1.7258,2.3101,1.9699,1.3614,0.0041827
1.3237,1.5189,1.3658,1.3787,1.5977,1.6037,1.1874,0.3951
0.060906,0.19209,0.57343,1.0193,0.62107,0.42808,0.70264,0.012203
0.014489,0.089499,0.45127,0.83024,0.58561,0.21998,0.0064947,0.17381
2.6618,2.1591,1.6614,1.3077,0.9976,0.72529,0.38734,0.13664
1.0474,1.5732,1.5456,1.3332,0.6221,0.083508,0.052585,-0.037394
0.75904,1.1392,1.3893,1.3941,1.2593,1.3285,0.79152,0.052199
0.28748,0.57593,0.81058,0.5367,0.26856,0.042329,0.026716,0.11298
0.5827,0.73216,0.30888,1.4015,2.2611,1.4827,0.72535,-0.1977
1.0255,1.1539,1.3771,1.2931,0.61432,0.15151,0.018726,0.068842
0.092709,0.35822,0.93424,1.2527,0.81819,0.37702,1.3259,-0.23592
0.32787,0.41073,0.51652,0.45305,0.24715,0.65538,0.74412,-0.37423
0.98346,0.6043,0.81532,1.6414,2.0099,1.0316,1.0775,0.40464
0.95365,1.024,1.4026,2.3492,2.5008,1.7364,0.78763,-0.34593
1.3047,1.7949,1.6682,1.2912,0.5009,0.47115,1.0689,0.1307
0.7298,0.82062,0.48855,0.18659,0.32652,0.28301,0.25269,-0.44695
1.5072,1.2654,1.215,1.0294,0.48512,0.091124,0.045081,-0.39393
0.58936,0.53132,0.78159,0.44754,0.99767,1.3665,0.81149,-0.14321
0.21731,1.5123,3.0378,3.6023,3.2741,1.9054,0.51263,-0.24173
0.59906,1.1243,1.3887,1.5502,1.344,0.36425,0.59344,0.41823
0.41623,0.2219,0.89064,1.5665,1.2916,0.85573,0.33786,0.05676
0.71171,2.2985,3.6421,3.5494,1.6753,0.68616,1.0095,-0.0047418
0.34324,0.74459,1.3154,1.614,1.1944,0.88251,0.56784,0.17521
0.012904,0.075053,0.39696,0.71577,0.5334,0.21712,0.0089319,0.21153
0.6641,1.3354,1.7745,1.7942,1.4271,0.90635,0.52988,0.30655
1.2908,0.7741,0.74551,2.2093,1.7796,1.1654,0.59484,0.11886
0.057339,0.19471,1.0355,1.9279,1.5727,0.68676,0.0089306,0.1155
1.4708,2.018,1.829,2.0411,2.1529,1.1402,0.19635,0.20763
0.08959,0.26136,1.1006,2.135,2.4173,1.2025,0.3152,0.32152
0.64,1.0682,0.36709,1.381,2.1253,1.5422,0.54274,-0.031325
0.49944,0.66165,1.0129,0.70623,0.39578,0.10663,0.2081,0.20106
0.044459,0.14278,0.58771,1.0838,0.45265,0.46282,0.70159,0.24691
1.1424,1.1112,0.94746,1.176,0.9504,0.79094,0.9515,0.13664
0.46946,0.3644,0.81597,1.9281,1.5504,1.058,0.95871,-0.094127
0.60547,1.1401,0.99052,0.42495,0.30479,0.092815,0.080054,-0.28221
0.17171,0.5426,1.2304,1.8034,1.5217,1.3764,1.2762,-0.1588
0.93879,1.9591,2.1374,1.4369,1.0472,0.97197,0.83863,-0.097127
0.29359,0.32655,1.017,1.7277,1.9243,1.4475,0.77197,0.44941
0.34322,0.57349,0.25645,0.48935,0.56152,0.21359,0.036201,0.085765
0.49774,0.57799,0.6288,1.5947,2.1229,1.781,0.8053,0.28385
0.045637,0.017057,0.38193,0.79728,0.82798,0.40775,0.014524,0.51959
0.38249,0.38797,0.89791,1.1032,0.60044,0.11498,0.07218,-0.30373
0.90299,1.0647,1.3843,1.2921,0.41155,0.23272,0.11374,0.041218
1.0273,1.1673,1.0151,1.242,1.3274,1.1522,0.53189,0.35973
0.60592,1.8156,2.7436,2.63,1.5428,1.1869,1.1894,-0.019379
1.1699,1.2585,1.7604,1.977,1.3801,0.67386,0.2223,0.084596
0.46204,1.3767,1.9889,2.0626,1.6496,1.9413,1.0355,0.010339
0.67555,0.8205,1.4104,1.8801,1.702,1.1982,0.52642,0.090805
0.050185,0.66848,1.5846,2.0005,1.5062,0.81285,0.28217,0.214
1.1241,0.82703,0.092765,0.83984,0.97494,0.66515,0.51255,0.09357
0.1043,0.41006,1.4391,2.4713,2.2124,1.317,0.40879,0.35842
0.88909,0.26528,0.59498,1.0241,0.61263,0.132,0.58431,-0.012898
0.044372,0.34899,1.1937,1.8588,1.4365,0.53739,0.075581,0.25817
0.014309,0.41655,0.86115,0.87064,0.42612,0.0091395,0.026632,-0.49969
0.31674,0.64499,0.77947,1.6219,2.7407,2.4219,1.0837,0.17066
0.25411,0.91257,1.7212,1.619,1.85,1.7706,0.825,0.079601
0.96917,0.26446,0.18613,0.76927,1.7357,2.4663,1.3144,0.30405
0.012631,0.26805,0.67717,0.89942,0.49376,0.089713,0.0060427,-0.24013
0.025847,0.20061,0.66687,1.1292,0.68887,0.8078,1.039,0.086675
0.78921,0.21968,0.68282,1.4033,1.6671,1.6395,1.1197,-0.04966
1.0725,1.2104,0.53231,0.4205,0.29357,0.1435,0.056844,0.038063
0.7041,1.4618,1.5704,0.80171,0.77327,0.99851,0.57607,-0.82035
0.55274,1.2715,1.6955,1.5299,0.63197,0.58879,0.51501,-0.40524
0.29223,0.231,0.32098,0.43182,0.30167,0.12731,0.045534,-0.099509
0.93837,1.8464,2.4041,2.386,1.3922,0.96327,0.95763,0.20373
0.0082365,0.29308,0.90589,1.3807,0.8731,0.26269,0.012333,0.185
0.035901,0.22278,0.73706,1.2717,1.1897,0.55732,0.11005,-0.16417
0.24055,0.22128,0.78656,1.2132,0.96174,0.77314,0.65674,0.4
1.0092,0.61429,0.64358,1.0476,0.8882,0.75024,1.1296,0.44477
0.060873,0.030838,0.91369,1.8017,1.6369,0.74612,0.0023733,0.36794
0.68824,1.1926,1.3803,1.1625,0.86032,0.96297,1.1236,0.064075
0.10094,0.13474,0.6022,1.2107,1.4338,0.85646,0.27463,0.22785
0.021207,0.10937,0.58961,1.0627,0.78656,0.30636,0.0076136,0.20507
0.70617,0.40729,0.50331,0.86939,0.55184,0.18742,0.029947,0.079596
0.15669,1.0602,2.5303,2.7892,1.6736,0.41739,0.048234,0.35553
0.013652,0.14649,0.50458,0.87918,0.55549,0.19045,0.0046439,0.03894
0.48542,1.176,2.8998,3.4934,2.8457,1.6119,0.60255,0.1388
0.014416,0.42492,1.2083,1.7157,0.71057,0.21816,0.16271,0.066802
0.060492,0.14793,0.63259,1.389,1.3957,0.83594,0.28243,-0.041806
0.066401,0.81248,2.3964,3.808,2.665,1.0919,0.27952,0.022268
0.050655,0.1371,0.56641,1.1319,1.1728,0.765,0.28759,0.10998
0.9229,0.6583,0.61724,0.97531,1.3183,0.76441,0.22916,0.60327
1.0748,1.7201,2.2548,2.4044,1.4579,0.75328,0.1698,0.22495
0.52813,2.004,2.2933,1.7421,0.82563,0.2179,0.13345,0.30554
0.40795,0.34936,0.61069,1.0103,0.63602,0.21272,0.013828,-0.052208
0.04025,0.20116,0.70116,1.1689,0.77221,0.74255,0.5757,-0.012836
0.01351,0.29839,1.0489,1.7741,1.1104,0.35774,0.007382,-0.035353
0.14178,0.50348,1.5394,2.6544,2.4545,1.3783,0.19876,-0.62265
0.76379,0.99217,0.59367,0.73526,0.70864,0.70303,0.90134,-0.088085
